,Unnamed: 0,filename,setor,fold,quintilRenda
21158,21158,EHv5K8x4t7aCVmt_e78TxA-0.jpg,412788205000003.0,2,3.0
21159,21159,EHv5K8x4t7aCVmt_e78TxA-90.jpg,412788205000003.0,2,3.0
21160,21160,EHv5K8x4t7aCVmt_e78TxA-180.jpg,412788205000003.0,2,3.0
21161,21161,EHv5K8x4t7aCVmt_e78TxA-270.jpg,412788205000003.0,2,3.0
21162,21162,n5Cb0lGvVpsuMQJHJjUJPw-0.jpg,411125805000002.0,2,5.0
21163,21163,n5Cb0lGvVpsuMQJHJjUJPw-90.jpg,411125805000002.0,2,5.0
21164,21164,n5Cb0lGvVpsuMQJHJjUJPw-180.jpg,411125805000002.0,2,5.0
21165,21165,n5Cb0lGvVpsuMQJHJjUJPw-270.jpg,411125805000002.0,2,5.0
21166,21166,vXt-EDyftpU1-DwtY_x9IQ-0.jpg,411125805000003.0,2,4.0
21167,21167,vXt-EDyftpU1-DwtY_x9IQ-90.jpg,411125805000003.0,2,4.0
21168,21168,vXt-EDyftpU1-DwtY_x9IQ-180.jpg,411125805000003.0,2,4.0
21169,21169,vXt-EDyftpU1-DwtY_x9IQ-270.jpg,411125805000003.0,2,4.0
21170,21170,gnRjXO1MdIoDuYfset56pw-0.jpg,411125805000006.0,2,5.0
21171,21171,gnRjXO1MdIoDuYfset56pw-90.jpg,411125805000006.0,2,5.0
21172,21172,gnRjXO1MdIoDuYfset56pw-180.jpg,411125805000006.0,2,5.0
21173,21173,gnRjXO1MdIoDuYfset56pw-270.jpg,411125805000006.0,2,5.0
21174,21174,AAsSnWHqB4jDRFFt1FiMFw-0.jpg,411125805000006.0,2,5.0
21175,21175,AAsSnWHqB4jDRFFt1FiMFw-90.jpg,411125805000006.0,2,5.0
21176,21176,AAsSnWHqB4jDRFFt1FiMFw-180.jpg,411125805000006.0,2,5.0
21177,21177,AAsSnWHqB4jDRFFt1FiMFw-270.jpg,411125805000006.0,2,5.0
21178,21178,Y9x9W1Az-XHzFWVlIsG5sA-0.jpg,411125805000015.0,2,3.0
21179,21179,Y9x9W1Az-XHzFWVlIsG5sA-90.jpg,411125805000015.0,2,3.0
21180,21180,Y9x9W1Az-XHzFWVlIsG5sA-180.jpg,411125805000015.0,2,3.0
21181,21181,Y9x9W1Az-XHzFWVlIsG5sA-270.jpg,411125805000015.0,2,3.0
21182,21182,7Jho9Sg8Lg2KMPpMBnDcJg-0.jpg,411125805000027.0,2,3.0
21183,21183,7Jho9Sg8Lg2KMPpMBnDcJg-90.jpg,411125805000027.0,2,3.0
21184,21184,7Jho9Sg8Lg2KMPpMBnDcJg-180.jpg,411125805000027.0,2,3.0
21185,21185,7Jho9Sg8Lg2KMPpMBnDcJg-270.jpg,411125805000027.0,2,3.0
21186,21186,gMm0KE5Zy8bMJDZbBfdwpw-0.jpg,411125805000027.0,2,3.0
21187,21187,gMm0KE5Zy8bMJDZbBfdwpw-90.jpg,411125805000027.0,2,3.0
21188,21188,gMm0KE5Zy8bMJDZbBfdwpw-180.jpg,411125805000027.0,2,3.0
21189,21189,gMm0KE5Zy8bMJDZbBfdwpw-270.jpg,411125805000027.0,2,3.0
21190,21190,jr1d3JmGpB9TxZhM2T969w-0.jpg,411125805000027.0,2,3.0
21191,21191,jr1d3JmGpB9TxZhM2T969w-90.jpg,411125805000027.0,2,3.0
21192,21192,jr1d3JmGpB9TxZhM2T969w-180.jpg,411125805000027.0,2,3.0
21193,21193,jr1d3JmGpB9TxZhM2T969w-270.jpg,411125805000027.0,2,3.0
21194,21194,CMsH4oJvnKBg4FUMW-okCw-0.jpg,411125805000033.0,2,2.0
21195,21195,CMsH4oJvnKBg4FUMW-okCw-90.jpg,411125805000033.0,2,2.0
21196,21196,CMsH4oJvnKBg4FUMW-okCw-180.jpg,411125805000033.0,2,2.0
21197,21197,CMsH4oJvnKBg4FUMW-okCw-270.jpg,411125805000033.0,2,2.0
21198,21198,hNWwFFCMBD7Sk9ssYTHyeQ-0.jpg,411125805000004.0,2,3.0
21199,21199,hNWwFFCMBD7Sk9ssYTHyeQ-90.jpg,411125805000004.0,2,3.0
21200,21200,hNWwFFCMBD7Sk9ssYTHyeQ-180.jpg,411125805000004.0,2,3.0
21201,21201,hNWwFFCMBD7Sk9ssYTHyeQ-270.jpg,411125805000004.0,2,3.0
21202,21202,zfYprB5XRgP7ZtVnZGYdBQ-0.jpg,411125805000014.0,2,3.0
21203,21203,zfYprB5XRgP7ZtVnZGYdBQ-90.jpg,411125805000014.0,2,3.0
21204,21204,zfYprB5XRgP7ZtVnZGYdBQ-180.jpg,411125805000014.0,2,3.0
21205,21205,zfYprB5XRgP7ZtVnZGYdBQ-270.jpg,411125805000014.0,2,3.0
21206,21206,BLsAyQWzBcxq9HP3OzOfsg-0.jpg,412220605000010.0,2,5.0
21207,21207,BLsAyQWzBcxq9HP3OzOfsg-90.jpg,412220605000010.0,2,5.0
21208,21208,BLsAyQWzBcxq9HP3OzOfsg-180.jpg,412220605000010.0,2,5.0
21209,21209,BLsAyQWzBcxq9HP3OzOfsg-270.jpg,412220605000010.0,2,5.0
21210,21210,LPUGrh3Evhnwf0Egs4wcEQ-0.jpg,411125805000034.0,2,2.0
21211,21211,LPUGrh3Evhnwf0Egs4wcEQ-90.jpg,411125805000034.0,2,2.0
21212,21212,LPUGrh3Evhnwf0Egs4wcEQ-180.jpg,411125805000034.0,2,2.0
21213,21213,LPUGrh3Evhnwf0Egs4wcEQ-270.jpg,411125805000034.0,2,2.0
21214,21214,P9eSlj_MSnvrk8pOLzo45w-0.jpg,412220605000003.0,2,4.0
21215,21215,P9eSlj_MSnvrk8pOLzo45w-90.jpg,412220605000003.0,2,4.0
21216,21216,P9eSlj_MSnvrk8pOLzo45w-180.jpg,412220605000003.0,2,4.0
21217,21217,P9eSlj_MSnvrk8pOLzo45w-270.jpg,412220605000003.0,2,4.0
21218,21218,o3BDElJqccAw7GpVaDydcQ-0.jpg,412220605000008.0,2,2.0
21219,21219,o3BDElJqccAw7GpVaDydcQ-90.jpg,412220605000008.0,2,2.0
21220,21220,o3BDElJqccAw7GpVaDydcQ-180.jpg,412220605000008.0,2,2.0
21221,21221,o3BDElJqccAw7GpVaDydcQ-270.jpg,412220605000008.0,2,2.0
21222,21222,Aw-aCEk4qouRyIpeSKWOdQ-0.jpg,412220605000022.0,2,1.0
21223,21223,Aw-aCEk4qouRyIpeSKWOdQ-90.jpg,412220605000022.0,2,1.0
21224,21224,Aw-aCEk4qouRyIpeSKWOdQ-180.jpg,412220605000022.0,2,1.0
21225,21225,Aw-aCEk4qouRyIpeSKWOdQ-270.jpg,412220605000022.0,2,1.0
21226,21226,7IElBq08QXfVZyhqQZnbCw-0.jpg,412220605000022.0,2,1.0
21227,21227,7IElBq08QXfVZyhqQZnbCw-90.jpg,412220605000022.0,2,1.0
21228,21228,7IElBq08QXfVZyhqQZnbCw-180.jpg,412220605000022.0,2,1.0
21229,21229,7IElBq08QXfVZyhqQZnbCw-270.jpg,412220605000022.0,2,1.0
21230,21230,PSm3PECi3bBsDg2oktzsMw-0.jpg,412220605000022.0,2,1.0
21231,21231,PSm3PECi3bBsDg2oktzsMw-90.jpg,412220605000022.0,2,1.0
21232,21232,PSm3PECi3bBsDg2oktzsMw-180.jpg,412220605000022.0,2,1.0
21233,21233,PSm3PECi3bBsDg2oktzsMw-270.jpg,412220605000022.0,2,1.0
21234,21234,T0rw-8r4RCB-dHwIKYsxKw-0.jpg,412220605000012.0,2,3.0
21235,21235,T0rw-8r4RCB-dHwIKYsxKw-90.jpg,412220605000012.0,2,3.0
21236,21236,T0rw-8r4RCB-dHwIKYsxKw-180.jpg,412220605000012.0,2,3.0
21237,21237,T0rw-8r4RCB-dHwIKYsxKw-270.jpg,412220605000012.0,2,3.0
21238,21238,ifm3pOa-y5Qyc0Z4LX78OQ-0.jpg,412220605000050.0,2,3.0
21239,21239,ifm3pOa-y5Qyc0Z4LX78OQ-90.jpg,412220605000050.0,2,3.0
21240,21240,ifm3pOa-y5Qyc0Z4LX78OQ-180.jpg,412220605000050.0,2,3.0
21241,21241,ifm3pOa-y5Qyc0Z4LX78OQ-270.jpg,412220605000050.0,2,3.0
21242,21242,o1mSb9oCFpYT6DPXsxmcSg-0.jpg,412220605000016.0,2,3.0
21243,21243,o1mSb9oCFpYT6DPXsxmcSg-90.jpg,412220605000016.0,2,3.0
21244,21244,o1mSb9oCFpYT6DPXsxmcSg-180.jpg,412220605000016.0,2,3.0
21245,21245,o1mSb9oCFpYT6DPXsxmcSg-270.jpg,412220605000016.0,2,3.0
21246,21246,1O2_I-Op_qCKsuo8Y9V65g-0.jpg,412220605000023.0,2,3.0
21247,21247,1O2_I-Op_qCKsuo8Y9V65g-90.jpg,412220605000023.0,2,3.0
21248,21248,1O2_I-Op_qCKsuo8Y9V65g-180.jpg,412220605000023.0,2,3.0
21249,21249,1O2_I-Op_qCKsuo8Y9V65g-270.jpg,412220605000023.0,2,3.0
21250,21250,TVw_N7aep6QZ0IQfb0wx6w-0.jpg,412220605000052.0,2,2.0
21251,21251,TVw_N7aep6QZ0IQfb0wx6w-90.jpg,412220605000052.0,2,2.0
21252,21252,TVw_N7aep6QZ0IQfb0wx6w-180.jpg,412220605000052.0,2,2.0
21253,21253,TVw_N7aep6QZ0IQfb0wx6w-270.jpg,412220605000052.0,2,2.0
21254,21254,lQRThVhEO44QiUPjgbanCA-0.jpg,412220605000033.0,2,2.0
21255,21255,lQRThVhEO44QiUPjgbanCA-90.jpg,412220605000033.0,2,2.0
21256,21256,lQRThVhEO44QiUPjgbanCA-180.jpg,412220605000033.0,2,2.0
21257,21257,lQRThVhEO44QiUPjgbanCA-270.jpg,412220605000033.0,2,2.0
21258,21258,8UzA7eq02g28hLTFyv0-jg-0.jpg,412788205000011.0,2,4.0
21259,21259,8UzA7eq02g28hLTFyv0-jg-90.jpg,412788205000011.0,2,4.0
21260,21260,8UzA7eq02g28hLTFyv0-jg-180.jpg,412788205000011.0,2,4.0
21261,21261,8UzA7eq02g28hLTFyv0-jg-270.jpg,412788205000011.0,2,4.0
21263,21263,cGDCbOaZlZx918D4bq3ZmA-0.jpg,350270505000030.0,2,1.0
21264,21264,cGDCbOaZlZx918D4bq3ZmA-90.jpg,350270505000030.0,2,1.0
21265,21265,cGDCbOaZlZx918D4bq3ZmA-180.jpg,350270505000030.0,2,1.0
21266,21266,cGDCbOaZlZx918D4bq3ZmA-270.jpg,350270505000030.0,2,1.0
21267,21267,sB10gTKUxw0DG2MB8cpMgw-0.jpg,350270505000022.0,2,5.0
21268,21268,sB10gTKUxw0DG2MB8cpMgw-90.jpg,350270505000022.0,2,5.0
21269,21269,sB10gTKUxw0DG2MB8cpMgw-180.jpg,350270505000022.0,2,5.0
21270,21270,sB10gTKUxw0DG2MB8cpMgw-270.jpg,350270505000022.0,2,5.0
21271,21271,uHqwW_ylMn3NCBdQntXHFQ-0.jpg,350270505000022.0,2,5.0
21272,21272,uHqwW_ylMn3NCBdQntXHFQ-90.jpg,350270505000022.0,2,5.0
21273,21273,uHqwW_ylMn3NCBdQntXHFQ-180.jpg,350270505000022.0,2,5.0
21274,21274,uHqwW_ylMn3NCBdQntXHFQ-270.jpg,350270505000022.0,2,5.0
21275,21275,MrKOqtjnRIM-k2LlNh2_gA-0.jpg,350270505000021.0,2,4.0
21276,21276,MrKOqtjnRIM-k2LlNh2_gA-90.jpg,350270505000021.0,2,4.0
21277,21277,MrKOqtjnRIM-k2LlNh2_gA-180.jpg,350270505000021.0,2,4.0
21278,21278,MrKOqtjnRIM-k2LlNh2_gA-270.jpg,350270505000021.0,2,4.0
21279,21279,tVPfD5IJkf10blNFA_VsqQ-0.jpg,350270505000021.0,2,4.0
21280,21280,tVPfD5IJkf10blNFA_VsqQ-90.jpg,350270505000021.0,2,4.0
21281,21281,tVPfD5IJkf10blNFA_VsqQ-180.jpg,350270505000021.0,2,4.0
21282,21282,tVPfD5IJkf10blNFA_VsqQ-270.jpg,350270505000021.0,2,4.0
21283,21283,ZfSrJKEQSbneJDouzX-mnw-0.jpg,350925405000013.0,2,1.0
21284,21284,ZfSrJKEQSbneJDouzX-mnw-90.jpg,350925405000013.0,2,1.0
21285,21285,ZfSrJKEQSbneJDouzX-mnw-180.jpg,350925405000013.0,2,1.0
21286,21286,ZfSrJKEQSbneJDouzX-mnw-270.jpg,350925405000013.0,2,1.0
21287,21287,8BfIm4WJPAvsftqnFOX8wQ-0.jpg,350990805000004.0,2,5.0
21288,21288,8BfIm4WJPAvsftqnFOX8wQ-90.jpg,350990805000004.0,2,5.0
21289,21289,8BfIm4WJPAvsftqnFOX8wQ-180.jpg,350990805000004.0,2,5.0
21290,21290,8BfIm4WJPAvsftqnFOX8wQ-270.jpg,350990805000004.0,2,5.0
21291,21291,1R5XeDMZyLRPBkwh9T1ABA-0.jpg,351480905000003.0,2,5.0
21292,21292,1R5XeDMZyLRPBkwh9T1ABA-90.jpg,351480905000003.0,2,5.0
21293,21293,1R5XeDMZyLRPBkwh9T1ABA-180.jpg,351480905000003.0,2,5.0
21294,21294,1R5XeDMZyLRPBkwh9T1ABA-270.jpg,351480905000003.0,2,5.0
21295,21295,mG_Kdbwke_avuL-ir2ntDQ-0.jpg,352030105000010.0,2,5.0
21296,21296,mG_Kdbwke_avuL-ir2ntDQ-90.jpg,352030105000010.0,2,5.0
21297,21297,mG_Kdbwke_avuL-ir2ntDQ-180.jpg,352030105000010.0,2,5.0
21298,21298,mG_Kdbwke_avuL-ir2ntDQ-270.jpg,352030105000010.0,2,5.0
21299,21299,lt3Xrfgdvze4nlrO9x24Eg-0.jpg,352030105000050.0,2,5.0
21300,21300,lt3Xrfgdvze4nlrO9x24Eg-90.jpg,352030105000050.0,2,5.0
21301,21301,lt3Xrfgdvze4nlrO9x24Eg-180.jpg,352030105000050.0,2,5.0
21302,21302,lt3Xrfgdvze4nlrO9x24Eg-270.jpg,352030105000050.0,2,5.0
21303,21303,qzTQ5xK26-6aFkwt-GSq6w-0.jpg,352042605000028.0,2,5.0
21304,21304,qzTQ5xK26-6aFkwt-GSq6w-90.jpg,352042605000028.0,2,5.0
21305,21305,qzTQ5xK26-6aFkwt-GSq6w-180.jpg,352042605000028.0,2,5.0
21306,21306,qzTQ5xK26-6aFkwt-GSq6w-270.jpg,352042605000028.0,2,5.0
21307,21307,SSzcjs4ME3pghhVxBHp1zg-0.jpg,352042605000014.0,2,5.0
21308,21308,SSzcjs4ME3pghhVxBHp1zg-90.jpg,352042605000014.0,2,5.0
21309,21309,SSzcjs4ME3pghhVxBHp1zg-180.jpg,352042605000014.0,2,5.0
21310,21310,SSzcjs4ME3pghhVxBHp1zg-270.jpg,352042605000014.0,2,5.0
21311,21311,5NkMXBpbErj-DFBIql_S2Q-0.jpg,352042605000002.0,2,5.0
21312,21312,5NkMXBpbErj-DFBIql_S2Q-90.jpg,352042605000002.0,2,5.0
21313,21313,5NkMXBpbErj-DFBIql_S2Q-180.jpg,352042605000002.0,2,5.0
21314,21314,5NkMXBpbErj-DFBIql_S2Q-270.jpg,352042605000002.0,2,5.0
21315,21315,-1IjwDAl_T3FyO0eTleKCg-0.jpg,352042605000024.0,2,5.0
21316,21316,-1IjwDAl_T3FyO0eTleKCg-90.jpg,352042605000024.0,2,5.0
21317,21317,-1IjwDAl_T3FyO0eTleKCg-180.jpg,352042605000024.0,2,5.0
21318,21318,-1IjwDAl_T3FyO0eTleKCg-270.jpg,352042605000024.0,2,5.0
21319,21319,jJYvH3QMZNco6gm1eGjugA-0.jpg,352042605000023.0,2,5.0
21320,21320,jJYvH3QMZNco6gm1eGjugA-90.jpg,352042605000023.0,2,5.0
21321,21321,jJYvH3QMZNco6gm1eGjugA-180.jpg,352042605000023.0,2,5.0
21322,21322,jJYvH3QMZNco6gm1eGjugA-270.jpg,352042605000023.0,2,5.0
21323,21323,H5Fg_tupU78VIA_GyRnOTQ-0.jpg,352042605000020.0,2,5.0
21324,21324,H5Fg_tupU78VIA_GyRnOTQ-90.jpg,352042605000020.0,2,5.0
21325,21325,H5Fg_tupU78VIA_GyRnOTQ-180.jpg,352042605000020.0,2,5.0
21326,21326,H5Fg_tupU78VIA_GyRnOTQ-270.jpg,352042605000020.0,2,5.0
21327,21327,FkvPtKu51SuZHTn5AgHOoA-0.jpg,352042605000025.0,2,3.0
21328,21328,FkvPtKu51SuZHTn5AgHOoA-90.jpg,352042605000025.0,2,3.0
21329,21329,FkvPtKu51SuZHTn5AgHOoA-180.jpg,352042605000025.0,2,3.0
21330,21330,FkvPtKu51SuZHTn5AgHOoA-270.jpg,352042605000025.0,2,3.0
21331,21331,GnVjvskJu4HzlSg-l3JwCQ-0.jpg,352042605000022.0,2,4.0
21332,21332,GnVjvskJu4HzlSg-l3JwCQ-90.jpg,352042605000022.0,2,4.0
21333,21333,GnVjvskJu4HzlSg-l3JwCQ-180.jpg,352042605000022.0,2,4.0
21334,21334,GnVjvskJu4HzlSg-l3JwCQ-270.jpg,352042605000022.0,2,4.0
21335,21335,m-ygXkqPVKs1PZ7WxXV2Tg-0.jpg,352042605000022.0,2,4.0
21336,21336,m-ygXkqPVKs1PZ7WxXV2Tg-90.jpg,352042605000022.0,2,4.0
21337,21337,m-ygXkqPVKs1PZ7WxXV2Tg-180.jpg,352042605000022.0,2,4.0
21338,21338,m-ygXkqPVKs1PZ7WxXV2Tg-270.jpg,352042605000022.0,2,4.0
21339,21339,OEng1uByayRVhjJPfWNkIg-0.jpg,410020205000010.0,2,1.0
21340,21340,OEng1uByayRVhjJPfWNkIg-90.jpg,410020205000010.0,2,1.0
21341,21341,OEng1uByayRVhjJPfWNkIg-180.jpg,410020205000010.0,2,1.0
21342,21342,OEng1uByayRVhjJPfWNkIg-270.jpg,410020205000010.0,2,1.0
21343,21343,ix88F8WMGr7R8OQBl6Ks6w-0.jpg,352330505000006.0,2,3.0
21344,21344,ix88F8WMGr7R8OQBl6Ks6w-90.jpg,352330505000006.0,2,3.0
21345,21345,ix88F8WMGr7R8OQBl6Ks6w-180.jpg,352330505000006.0,2,3.0
21346,21346,ix88F8WMGr7R8OQBl6Ks6w-270.jpg,352330505000006.0,2,3.0
21347,21347,8EJd4WNvK_EYW5KP7YPw6g-0.jpg,352330505000002.0,2,5.0
21348,21348,8EJd4WNvK_EYW5KP7YPw6g-90.jpg,352330505000002.0,2,5.0
21349,21349,8EJd4WNvK_EYW5KP7YPw6g-180.jpg,352330505000002.0,2,5.0
21350,21350,8EJd4WNvK_EYW5KP7YPw6g-270.jpg,352330505000002.0,2,5.0
21351,21351,jke97QCru7o1IDs2FDw3Dw-0.jpg,352330505000003.0,2,5.0
21352,21352,jke97QCru7o1IDs2FDw3Dw-90.jpg,352330505000003.0,2,5.0
21353,21353,jke97QCru7o1IDs2FDw3Dw-180.jpg,352330505000003.0,2,5.0
21354,21354,jke97QCru7o1IDs2FDw3Dw-270.jpg,352330505000003.0,2,5.0
21355,21355,rBudU0Qute6rs0EfrAt9aQ-0.jpg,352330505000027.0,2,3.0
21356,21356,rBudU0Qute6rs0EfrAt9aQ-90.jpg,352330505000027.0,2,3.0
21357,21357,rBudU0Qute6rs0EfrAt9aQ-180.jpg,352330505000027.0,2,3.0
21358,21358,rBudU0Qute6rs0EfrAt9aQ-270.jpg,352330505000027.0,2,3.0
21359,21359,InqO249Eysuy6nD3Vfbv_w-0.jpg,352330510000023.0,2,5.0
21360,21360,InqO249Eysuy6nD3Vfbv_w-90.jpg,352330510000023.0,2,5.0
21361,21361,InqO249Eysuy6nD3Vfbv_w-180.jpg,352330510000023.0,2,5.0
21362,21362,InqO249Eysuy6nD3Vfbv_w-270.jpg,352330510000023.0,2,5.0
21363,21363,yhZMi6n6-ixxWSAPY--5gQ-0.jpg,352330510000001.0,2,4.0
21364,21364,yhZMi6n6-ixxWSAPY--5gQ-90.jpg,352330510000001.0,2,4.0
21365,21365,yhZMi6n6-ixxWSAPY--5gQ-180.jpg,352330510000001.0,2,4.0
21366,21366,yhZMi6n6-ixxWSAPY--5gQ-270.jpg,352330510000001.0,2,4.0
21367,21367,wMS7-riqmGmkrc8Fd0wPMg-0.jpg,352460005000001.0,2,5.0
21368,21368,wMS7-riqmGmkrc8Fd0wPMg-90.jpg,352460005000001.0,2,5.0
21369,21369,wMS7-riqmGmkrc8Fd0wPMg-180.jpg,352460005000001.0,2,5.0
21370,21370,wMS7-riqmGmkrc8Fd0wPMg-270.jpg,352460005000001.0,2,5.0
21371,21371,lLtxUjSeXy5RUjVDEWxu3Q-0.jpg,352460005000003.0,2,5.0
21372,21372,lLtxUjSeXy5RUjVDEWxu3Q-90.jpg,352460005000003.0,2,5.0
21373,21373,lLtxUjSeXy5RUjVDEWxu3Q-180.jpg,352460005000003.0,2,5.0
21374,21374,lLtxUjSeXy5RUjVDEWxu3Q-270.jpg,352460005000003.0,2,5.0
21375,21375,KGFDhDqgHFja1AH-qvc0bw-0.jpg,352610005000001.0,2,5.0
21376,21376,KGFDhDqgHFja1AH-qvc0bw-90.jpg,352610005000001.0,2,5.0
21377,21377,KGFDhDqgHFja1AH-qvc0bw-180.jpg,352610005000001.0,2,5.0
21378,21378,KGFDhDqgHFja1AH-qvc0bw-270.jpg,352610005000001.0,2,5.0
21379,21379,vxZe0rhy1bw8aPBibXUZEg-0.jpg,352610005000001.0,2,5.0
21380,21380,vxZe0rhy1bw8aPBibXUZEg-90.jpg,352610005000001.0,2,5.0
21381,21381,vxZe0rhy1bw8aPBibXUZEg-180.jpg,352610005000001.0,2,5.0
21382,21382,vxZe0rhy1bw8aPBibXUZEg-270.jpg,352610005000001.0,2,5.0
21383,21383,FTP8dMOqLwzi46ZB9gTM5g-0.jpg,352610005000017.0,2,2.0
21384,21384,FTP8dMOqLwzi46ZB9gTM5g-90.jpg,352610005000017.0,2,2.0
21385,21385,FTP8dMOqLwzi46ZB9gTM5g-180.jpg,352610005000017.0,2,2.0
21386,21386,FTP8dMOqLwzi46ZB9gTM5g-270.jpg,352610005000017.0,2,2.0
21387,21387,ycn5cLwCBmqRR0kQtS5O0A-0.jpg,352620905000018.0,2,4.0
21388,21388,ycn5cLwCBmqRR0kQtS5O0A-90.jpg,352620905000018.0,2,4.0
21389,21389,ycn5cLwCBmqRR0kQtS5O0A-180.jpg,352620905000018.0,2,4.0
21390,21390,ycn5cLwCBmqRR0kQtS5O0A-270.jpg,352620905000018.0,2,4.0
21391,21391,yLsn5p-8Xl1zuMYYnFy00w-0.jpg,352620910000003.0,2,3.0
21392,21392,yLsn5p-8Xl1zuMYYnFy00w-90.jpg,352620910000003.0,2,3.0
21393,21393,yLsn5p-8Xl1zuMYYnFy00w-180.jpg,352620910000003.0,2,3.0
21394,21394,yLsn5p-8Xl1zuMYYnFy00w-270.jpg,352620910000003.0,2,3.0
21395,21395,VJuoz7Yv3ikhXtAFiLOPFQ-0.jpg,352990605000006.0,2,3.0
21396,21396,VJuoz7Yv3ikhXtAFiLOPFQ-90.jpg,352990605000006.0,2,3.0
21397,21397,VJuoz7Yv3ikhXtAFiLOPFQ-180.jpg,352990605000006.0,2,3.0
21398,21398,VJuoz7Yv3ikhXtAFiLOPFQ-270.jpg,352990605000006.0,2,3.0
21399,21399,m-nN9x_iVfhb4fXqIFEhsw-0.jpg,352990605000006.0,2,3.0
21400,21400,m-nN9x_iVfhb4fXqIFEhsw-90.jpg,352990605000006.0,2,3.0
21401,21401,m-nN9x_iVfhb4fXqIFEhsw-180.jpg,352990605000006.0,2,3.0
21402,21402,m-nN9x_iVfhb4fXqIFEhsw-270.jpg,352990605000006.0,2,3.0
21403,21403,k0JIPo7W0rCiKmq1UNiZsw-0.jpg,352990605000013.0,2,4.0
21404,21404,k0JIPo7W0rCiKmq1UNiZsw-90.jpg,352990605000013.0,2,4.0
21405,21405,k0JIPo7W0rCiKmq1UNiZsw-180.jpg,352990605000013.0,2,4.0
21406,21406,k0JIPo7W0rCiKmq1UNiZsw-270.jpg,352990605000013.0,2,4.0
21407,21407,1AiPXh7ay9Fj_tGMf0rVAA-0.jpg,352990605000011.0,2,4.0
21408,21408,1AiPXh7ay9Fj_tGMf0rVAA-90.jpg,352990605000011.0,2,4.0
21409,21409,1AiPXh7ay9Fj_tGMf0rVAA-180.jpg,352990605000011.0,2,4.0
21410,21410,1AiPXh7ay9Fj_tGMf0rVAA-270.jpg,352990605000011.0,2,4.0
21411,21411,-D_qHrR8q9y7hUHt8Oiy2Q-0.jpg,352990608000001.0,2,3.0
21412,21412,-D_qHrR8q9y7hUHt8Oiy2Q-90.jpg,352990608000001.0,2,3.0
21413,21413,-D_qHrR8q9y7hUHt8Oiy2Q-180.jpg,352990608000001.0,2,3.0
21414,21414,-D_qHrR8q9y7hUHt8Oiy2Q-270.jpg,352990608000001.0,2,3.0
21415,21415,dRnh_TSXB33ytnnMaH3Ghg-0.jpg,353620805000011.0,2,3.0
21416,21416,dRnh_TSXB33ytnnMaH3Ghg-90.jpg,353620805000011.0,2,3.0
21417,21417,dRnh_TSXB33ytnnMaH3Ghg-180.jpg,353620805000011.0,2,3.0
21418,21418,dRnh_TSXB33ytnnMaH3Ghg-270.jpg,353620805000011.0,2,3.0
21419,21419,4OIL3YZ3HEjNGkZPUZ1FzQ-0.jpg,353720605000016.0,2,4.0
21420,21420,4OIL3YZ3HEjNGkZPUZ1FzQ-90.jpg,353720605000016.0,2,4.0
21421,21421,4OIL3YZ3HEjNGkZPUZ1FzQ-180.jpg,353720605000016.0,2,4.0
21422,21422,4OIL3YZ3HEjNGkZPUZ1FzQ-270.jpg,353720605000016.0,2,4.0
21423,21423,CRnr9NKu42PG1ocY7XkGdQ-0.jpg,353720605000006.0,2,4.0
21424,21424,CRnr9NKu42PG1ocY7XkGdQ-90.jpg,353720605000006.0,2,4.0
21425,21425,CRnr9NKu42PG1ocY7XkGdQ-180.jpg,353720605000006.0,2,4.0
21426,21426,CRnr9NKu42PG1ocY7XkGdQ-270.jpg,353720605000006.0,2,4.0
21427,21427,hMG6RKLY9IFj_pM6UgUw8g-0.jpg,353720605000006.0,2,4.0
21428,21428,hMG6RKLY9IFj_pM6UgUw8g-90.jpg,353720605000006.0,2,4.0
21429,21429,hMG6RKLY9IFj_pM6UgUw8g-180.jpg,353720605000006.0,2,4.0
21430,21430,hMG6RKLY9IFj_pM6UgUw8g-270.jpg,353720605000006.0,2,4.0
21431,21431,Paj3dLFzjrXzzRrV94sNkA-0.jpg,354260205000005.0,2,5.0
21432,21432,Paj3dLFzjrXzzRrV94sNkA-90.jpg,354260205000005.0,2,5.0
21433,21433,Paj3dLFzjrXzzRrV94sNkA-180.jpg,354260205000005.0,2,5.0
21434,21434,Paj3dLFzjrXzzRrV94sNkA-270.jpg,354260205000005.0,2,5.0
21435,21435,xygWDAXghClZjSLB4PlvSw-0.jpg,354260205000005.0,2,5.0
21436,21436,xygWDAXghClZjSLB4PlvSw-90.jpg,354260205000005.0,2,5.0
21437,21437,xygWDAXghClZjSLB4PlvSw-180.jpg,354260205000005.0,2,5.0
21438,21438,xygWDAXghClZjSLB4PlvSw-270.jpg,354260205000005.0,2,5.0
21439,21439,X_3TfrCdUeirwhhjDl8Kwg-0.jpg,354260205000002.0,2,5.0
21440,21440,X_3TfrCdUeirwhhjDl8Kwg-90.jpg,354260205000002.0,2,5.0
21441,21441,X_3TfrCdUeirwhhjDl8Kwg-180.jpg,354260205000002.0,2,5.0
21442,21442,X_3TfrCdUeirwhhjDl8Kwg-270.jpg,354260205000002.0,2,5.0
21443,21443,AiszEre3mi1HDyNKBQcNiQ-0.jpg,354260205000021.0,2,5.0
21444,21444,AiszEre3mi1HDyNKBQcNiQ-90.jpg,354260205000021.0,2,5.0
