,Unnamed: 0,filename,setor,fold,quintilRenda
20533,20533,-uRZ99U_wU_NBy8n0B7sNQ-180.jpg,412220605000020.0,1,3.0
20534,20534,-uRZ99U_wU_NBy8n0B7sNQ-270.jpg,412220605000020.0,1,3.0
20535,20535,16jV0BJZoNnkw1X8b08hMA-0.jpg,412220605000044.0,1,3.0
20536,20536,16jV0BJZoNnkw1X8b08hMA-90.jpg,412220605000044.0,1,3.0
20537,20537,16jV0BJZoNnkw1X8b08hMA-180.jpg,412220605000044.0,1,3.0
20538,20538,16jV0BJZoNnkw1X8b08hMA-270.jpg,412220605000044.0,1,3.0
20539,20539,S-4Tft0o1W18MYzTeHXeiA-0.jpg,412220605000050.0,1,3.0
20540,20540,S-4Tft0o1W18MYzTeHXeiA-90.jpg,412220605000050.0,1,3.0
20541,20541,S-4Tft0o1W18MYzTeHXeiA-180.jpg,412220605000050.0,1,3.0
20542,20542,S-4Tft0o1W18MYzTeHXeiA-270.jpg,412220605000050.0,1,3.0
20543,20543,IJ-a4ESIIuhyhomQ9H42Dw-0.jpg,412220605000021.0,1,3.0
20544,20544,IJ-a4ESIIuhyhomQ9H42Dw-90.jpg,412220605000021.0,1,3.0
20545,20545,IJ-a4ESIIuhyhomQ9H42Dw-180.jpg,412220605000021.0,1,3.0
20546,20546,IJ-a4ESIIuhyhomQ9H42Dw-270.jpg,412220605000021.0,1,3.0
20547,20547,C7oSM-MVk6vUQ2jUzTsjHg-0.jpg,412220605000016.0,1,3.0
20548,20548,C7oSM-MVk6vUQ2jUzTsjHg-90.jpg,412220605000016.0,1,3.0
20549,20549,C7oSM-MVk6vUQ2jUzTsjHg-180.jpg,412220605000016.0,1,3.0
20550,20550,C7oSM-MVk6vUQ2jUzTsjHg-270.jpg,412220605000016.0,1,3.0
20551,20551,eKtHC9mUjCxBh_AAcmCG5w-0.jpg,412220605000016.0,1,3.0
20552,20552,eKtHC9mUjCxBh_AAcmCG5w-90.jpg,412220605000016.0,1,3.0
20553,20553,eKtHC9mUjCxBh_AAcmCG5w-180.jpg,412220605000016.0,1,3.0
20554,20554,eKtHC9mUjCxBh_AAcmCG5w-270.jpg,412220605000016.0,1,3.0
20556,20556,CCGjbxC35wR2L30Hz7VX1g-0.jpg,350270505000009.0,1,5.0
20557,20557,CCGjbxC35wR2L30Hz7VX1g-90.jpg,350270505000009.0,1,5.0
20558,20558,CCGjbxC35wR2L30Hz7VX1g-180.jpg,350270505000009.0,1,5.0
20559,20559,CCGjbxC35wR2L30Hz7VX1g-270.jpg,350270505000009.0,1,5.0
20560,20560,7WI_Hisvt-ZtA7rT5JxIiw-0.jpg,350270505000006.0,1,5.0
20561,20561,7WI_Hisvt-ZtA7rT5JxIiw-90.jpg,350270505000006.0,1,5.0
20562,20562,7WI_Hisvt-ZtA7rT5JxIiw-180.jpg,350270505000006.0,1,5.0
20563,20563,7WI_Hisvt-ZtA7rT5JxIiw-270.jpg,350270505000006.0,1,5.0
20564,20564,WXMKm--mQ0gpinC0dbRI0g-0.jpg,350925405000013.0,1,1.0
20565,20565,WXMKm--mQ0gpinC0dbRI0g-90.jpg,350925405000013.0,1,1.0
20566,20566,WXMKm--mQ0gpinC0dbRI0g-180.jpg,350925405000013.0,1,1.0
20567,20567,WXMKm--mQ0gpinC0dbRI0g-270.jpg,350925405000013.0,1,1.0
20568,20568,YVKPXUK7ld7k5aC3kU7JVw-0.jpg,351480905000002.0,1,5.0
20569,20569,YVKPXUK7ld7k5aC3kU7JVw-90.jpg,351480905000002.0,1,5.0
20570,20570,YVKPXUK7ld7k5aC3kU7JVw-180.jpg,351480905000002.0,1,5.0
20571,20571,YVKPXUK7ld7k5aC3kU7JVw-270.jpg,351480905000002.0,1,5.0
20572,20572,diHh4RGxW7znoSmWFUmEpA-0.jpg,351480905000014.0,1,4.0
20573,20573,diHh4RGxW7znoSmWFUmEpA-90.jpg,351480905000014.0,1,4.0
20574,20574,diHh4RGxW7znoSmWFUmEpA-180.jpg,351480905000014.0,1,4.0
20575,20575,diHh4RGxW7znoSmWFUmEpA-270.jpg,351480905000014.0,1,4.0
20576,20576,5khnSIA79VEcELa-3hfUdA-0.jpg,351480915000001.0,1,4.0
20577,20577,5khnSIA79VEcELa-3hfUdA-90.jpg,351480915000001.0,1,4.0
20578,20578,5khnSIA79VEcELa-3hfUdA-180.jpg,351480915000001.0,1,4.0
20579,20579,5khnSIA79VEcELa-3hfUdA-270.jpg,351480915000001.0,1,4.0
20580,20580,jEyWIyilEKy3wTa4hxe39A-0.jpg,352030105000010.0,1,5.0
20581,20581,jEyWIyilEKy3wTa4hxe39A-90.jpg,352030105000010.0,1,5.0
20582,20582,jEyWIyilEKy3wTa4hxe39A-180.jpg,352030105000010.0,1,5.0
20583,20583,jEyWIyilEKy3wTa4hxe39A-270.jpg,352030105000010.0,1,5.0
20584,20584,xHjp48qPg-C0eDLjVuK-wQ-0.jpg,352030105000010.0,1,5.0
20585,20585,xHjp48qPg-C0eDLjVuK-wQ-90.jpg,352030105000010.0,1,5.0
20586,20586,xHjp48qPg-C0eDLjVuK-wQ-180.jpg,352030105000010.0,1,5.0
20587,20587,xHjp48qPg-C0eDLjVuK-wQ-270.jpg,352030105000010.0,1,5.0
20588,20588,iv-OZRx5e235USurBQdwJg-0.jpg,352030105000009.0,1,5.0
20589,20589,iv-OZRx5e235USurBQdwJg-90.jpg,352030105000009.0,1,5.0
20590,20590,iv-OZRx5e235USurBQdwJg-180.jpg,352030105000009.0,1,5.0
20591,20591,iv-OZRx5e235USurBQdwJg-270.jpg,352030105000009.0,1,5.0
20592,20592,JIMFsIBaGm-VVPud9Sq58w-0.jpg,352030105000050.0,1,5.0
20593,20593,JIMFsIBaGm-VVPud9Sq58w-90.jpg,352030105000050.0,1,5.0
20594,20594,JIMFsIBaGm-VVPud9Sq58w-180.jpg,352030105000050.0,1,5.0
20595,20595,JIMFsIBaGm-VVPud9Sq58w-270.jpg,352030105000050.0,1,5.0
20596,20596,t_3d-RCLYFXxGFso9ozCVQ-0.jpg,352042605000016.0,1,4.0
20597,20597,t_3d-RCLYFXxGFso9ozCVQ-90.jpg,352042605000016.0,1,4.0
20598,20598,t_3d-RCLYFXxGFso9ozCVQ-180.jpg,352042605000016.0,1,4.0
20599,20599,t_3d-RCLYFXxGFso9ozCVQ-270.jpg,352042605000016.0,1,4.0
20600,20600,j3EQhu8fMf5l3s-ebYL8wQ-0.jpg,352042605000028.0,1,5.0
20601,20601,j3EQhu8fMf5l3s-ebYL8wQ-90.jpg,352042605000028.0,1,5.0
20602,20602,j3EQhu8fMf5l3s-ebYL8wQ-180.jpg,352042605000028.0,1,5.0
20603,20603,j3EQhu8fMf5l3s-ebYL8wQ-270.jpg,352042605000028.0,1,5.0
20604,20604,hCz85MHpVRWN1MAr5qnNYA-0.jpg,352042605000029.0,1,5.0
20605,20605,hCz85MHpVRWN1MAr5qnNYA-90.jpg,352042605000029.0,1,5.0
20606,20606,hCz85MHpVRWN1MAr5qnNYA-180.jpg,352042605000029.0,1,5.0
20607,20607,hCz85MHpVRWN1MAr5qnNYA-270.jpg,352042605000029.0,1,5.0
20608,20608,LaHQsth-_vsqU4WqN8wHAg-0.jpg,352042605000001.0,1,4.0
20609,20609,LaHQsth-_vsqU4WqN8wHAg-90.jpg,352042605000001.0,1,4.0
20610,20610,LaHQsth-_vsqU4WqN8wHAg-180.jpg,352042605000001.0,1,4.0
20611,20611,LaHQsth-_vsqU4WqN8wHAg-270.jpg,352042605000001.0,1,4.0
20612,20612,bmCHZW6INwS8ZMFhCTiBDQ-0.jpg,352042605000013.0,1,4.0
20613,20613,bmCHZW6INwS8ZMFhCTiBDQ-90.jpg,352042605000013.0,1,4.0
20614,20614,bmCHZW6INwS8ZMFhCTiBDQ-180.jpg,352042605000013.0,1,4.0
20615,20615,bmCHZW6INwS8ZMFhCTiBDQ-270.jpg,352042605000013.0,1,4.0
20616,20616,TJaRBj0DIEjCHcFIX8bRzA-0.jpg,352042605000013.0,1,4.0
20617,20617,TJaRBj0DIEjCHcFIX8bRzA-90.jpg,352042605000013.0,1,4.0
20618,20618,TJaRBj0DIEjCHcFIX8bRzA-180.jpg,352042605000013.0,1,4.0
20619,20619,TJaRBj0DIEjCHcFIX8bRzA-270.jpg,352042605000013.0,1,4.0
20620,20620,bSZxcf4oUDMqwlL75aeW5A-0.jpg,352042605000010.0,1,3.0
20621,20621,bSZxcf4oUDMqwlL75aeW5A-90.jpg,352042605000010.0,1,3.0
20622,20622,bSZxcf4oUDMqwlL75aeW5A-180.jpg,352042605000010.0,1,3.0
20623,20623,bSZxcf4oUDMqwlL75aeW5A-270.jpg,352042605000010.0,1,3.0
20624,20624,emztapxELOsz0rlis_1kWw-0.jpg,352330505000003.0,1,5.0
20625,20625,emztapxELOsz0rlis_1kWw-90.jpg,352330505000003.0,1,5.0
20626,20626,emztapxELOsz0rlis_1kWw-180.jpg,352330505000003.0,1,5.0
20627,20627,emztapxELOsz0rlis_1kWw-270.jpg,352330505000003.0,1,5.0
20628,20628,_Dbs88NYWb_eQmqwyGh5PA-0.jpg,352330505000004.0,1,5.0
20629,20629,_Dbs88NYWb_eQmqwyGh5PA-90.jpg,352330505000004.0,1,5.0
20630,20630,_Dbs88NYWb_eQmqwyGh5PA-180.jpg,352330505000004.0,1,5.0
20631,20631,_Dbs88NYWb_eQmqwyGh5PA-270.jpg,352330505000004.0,1,5.0
20632,20632,YPVCm_0iOdZlZgMuIeY4HQ-0.jpg,352330510000005.0,1,1.0
20633,20633,YPVCm_0iOdZlZgMuIeY4HQ-90.jpg,352330510000005.0,1,1.0
20634,20634,YPVCm_0iOdZlZgMuIeY4HQ-180.jpg,352330510000005.0,1,1.0
20635,20635,YPVCm_0iOdZlZgMuIeY4HQ-270.jpg,352330510000005.0,1,1.0
20636,20636,CVsSBKRRaZEipW7pWBdJKA-0.jpg,352330510000014.0,1,2.0
20637,20637,CVsSBKRRaZEipW7pWBdJKA-90.jpg,352330510000014.0,1,2.0
20638,20638,CVsSBKRRaZEipW7pWBdJKA-180.jpg,352330510000014.0,1,2.0
20639,20639,CVsSBKRRaZEipW7pWBdJKA-270.jpg,352330510000014.0,1,2.0
20640,20640,3lgQNrvxEtG2v1FUjH25Bg-0.jpg,352330510000002.0,1,4.0
20641,20641,3lgQNrvxEtG2v1FUjH25Bg-90.jpg,352330510000002.0,1,4.0
20642,20642,3lgQNrvxEtG2v1FUjH25Bg-180.jpg,352330510000002.0,1,4.0
20643,20643,3lgQNrvxEtG2v1FUjH25Bg-270.jpg,352330510000002.0,1,4.0
20644,20644,sSmnVQWH9EHmaWpBUp064g-0.jpg,352330510000009.0,1,2.0
20645,20645,sSmnVQWH9EHmaWpBUp064g-90.jpg,352330510000009.0,1,2.0
20646,20646,sSmnVQWH9EHmaWpBUp064g-180.jpg,352330510000009.0,1,2.0
20647,20647,sSmnVQWH9EHmaWpBUp064g-270.jpg,352330510000009.0,1,2.0
20648,20648,33C1rLemSz_SOEWGttkByA-0.jpg,352610005000019.0,1,5.0
20649,20649,33C1rLemSz_SOEWGttkByA-90.jpg,352610005000019.0,1,5.0
20650,20650,33C1rLemSz_SOEWGttkByA-180.jpg,352610005000019.0,1,5.0
20651,20651,33C1rLemSz_SOEWGttkByA-270.jpg,352610005000019.0,1,5.0
20652,20652,s-FK3OjE0fxPPwBJtS64kA-0.jpg,352990608000002.0,1,2.0
20653,20653,s-FK3OjE0fxPPwBJtS64kA-90.jpg,352990608000002.0,1,2.0
20654,20654,s-FK3OjE0fxPPwBJtS64kA-180.jpg,352990608000002.0,1,2.0
20655,20655,s-FK3OjE0fxPPwBJtS64kA-270.jpg,352990608000002.0,1,2.0
20656,20656,Ijqv62NO-qQxX-LNOn_kVA-0.jpg,353620805000006.0,1,5.0
20657,20657,Ijqv62NO-qQxX-LNOn_kVA-90.jpg,353620805000006.0,1,5.0
20658,20658,Ijqv62NO-qQxX-LNOn_kVA-180.jpg,353620805000006.0,1,5.0
20659,20659,Ijqv62NO-qQxX-LNOn_kVA-270.jpg,353620805000006.0,1,5.0
20660,20660,tvsDsxdxJgiqrHXkfMRFHg-0.jpg,353620805000004.0,1,4.0
20661,20661,tvsDsxdxJgiqrHXkfMRFHg-90.jpg,353620805000004.0,1,4.0
20662,20662,tvsDsxdxJgiqrHXkfMRFHg-180.jpg,353620805000004.0,1,4.0
20663,20663,tvsDsxdxJgiqrHXkfMRFHg-270.jpg,353620805000004.0,1,4.0
20664,20664,KqqWqADAxZtxVFVFA5NR3Q-0.jpg,353620805000025.0,1,3.0
20665,20665,KqqWqADAxZtxVFVFA5NR3Q-90.jpg,353620805000025.0,1,3.0
20666,20666,KqqWqADAxZtxVFVFA5NR3Q-180.jpg,353620805000025.0,1,3.0
20667,20667,KqqWqADAxZtxVFVFA5NR3Q-270.jpg,353620805000025.0,1,3.0
20668,20668,fwXTQ1Hu4QaGNCK2yWAWig-0.jpg,353720605000001.0,1,5.0
20669,20669,fwXTQ1Hu4QaGNCK2yWAWig-90.jpg,353720605000001.0,1,5.0
20670,20670,fwXTQ1Hu4QaGNCK2yWAWig-180.jpg,353720605000001.0,1,5.0
20671,20671,fwXTQ1Hu4QaGNCK2yWAWig-270.jpg,353720605000001.0,1,5.0
20672,20672,OXQTRmEr0ospGDSDp7CFeA-0.jpg,353720605000003.0,1,5.0
20673,20673,OXQTRmEr0ospGDSDp7CFeA-90.jpg,353720605000003.0,1,5.0
20674,20674,OXQTRmEr0ospGDSDp7CFeA-180.jpg,353720605000003.0,1,5.0
20675,20675,OXQTRmEr0ospGDSDp7CFeA-270.jpg,353720605000003.0,1,5.0
20676,20676,_xZeS6iDFj3Qvd_9KbBT9Q-0.jpg,354260205000002.0,1,5.0
20677,20677,_xZeS6iDFj3Qvd_9KbBT9Q-90.jpg,354260205000002.0,1,5.0
20678,20678,_xZeS6iDFj3Qvd_9KbBT9Q-180.jpg,354260205000002.0,1,5.0
20679,20679,_xZeS6iDFj3Qvd_9KbBT9Q-270.jpg,354260205000002.0,1,5.0
20680,20680,m2gzD2i3fkLIR5CP4QoyFg-0.jpg,354260205000002.0,1,5.0
20681,20681,m2gzD2i3fkLIR5CP4QoyFg-90.jpg,354260205000002.0,1,5.0
20682,20682,m2gzD2i3fkLIR5CP4QoyFg-180.jpg,354260205000002.0,1,5.0
20683,20683,m2gzD2i3fkLIR5CP4QoyFg-270.jpg,354260205000002.0,1,5.0
20684,20684,vFuPuPyykLL6uYTZwq_UeQ-0.jpg,354260205000001.0,1,5.0
20685,20685,vFuPuPyykLL6uYTZwq_UeQ-90.jpg,354260205000001.0,1,5.0
20686,20686,vFuPuPyykLL6uYTZwq_UeQ-180.jpg,354260205000001.0,1,5.0
20687,20687,vFuPuPyykLL6uYTZwq_UeQ-270.jpg,354260205000001.0,1,5.0
20688,20688,Zy7uX8Fs5HJUUzC0kfzsHw-0.jpg,354260205000001.0,1,5.0
20689,20689,Zy7uX8Fs5HJUUzC0kfzsHw-90.jpg,354260205000001.0,1,5.0
20690,20690,Zy7uX8Fs5HJUUzC0kfzsHw-180.jpg,354260205000001.0,1,5.0
20691,20691,Zy7uX8Fs5HJUUzC0kfzsHw-270.jpg,354260205000001.0,1,5.0
20692,20692,MrANmF9d2AR1hAP8bav_nw-0.jpg,354260205000004.0,1,5.0
20693,20693,MrANmF9d2AR1hAP8bav_nw-90.jpg,354260205000004.0,1,5.0
20694,20694,MrANmF9d2AR1hAP8bav_nw-180.jpg,354260205000004.0,1,5.0
20695,20695,MrANmF9d2AR1hAP8bav_nw-270.jpg,354260205000004.0,1,5.0
20696,20696,Jf1B8aH5dlC6VjGTmXWlRg-0.jpg,354260205000004.0,1,5.0
20697,20697,Jf1B8aH5dlC6VjGTmXWlRg-90.jpg,354260205000004.0,1,5.0
20698,20698,Jf1B8aH5dlC6VjGTmXWlRg-180.jpg,354260205000004.0,1,5.0
20699,20699,Jf1B8aH5dlC6VjGTmXWlRg-270.jpg,354260205000004.0,1,5.0
20700,20700,vMtK7XZsIIE0J4U5m_qwOQ-0.jpg,354260205000004.0,1,5.0
20701,20701,vMtK7XZsIIE0J4U5m_qwOQ-90.jpg,354260205000004.0,1,5.0
20702,20702,vMtK7XZsIIE0J4U5m_qwOQ-180.jpg,354260205000004.0,1,5.0
20703,20703,vMtK7XZsIIE0J4U5m_qwOQ-270.jpg,354260205000004.0,1,5.0
20704,20704,hl7FbMfTwOrj8rwFR8WBvA-0.jpg,354260205000018.0,1,5.0
20705,20705,hl7FbMfTwOrj8rwFR8WBvA-90.jpg,354260205000018.0,1,5.0
20706,20706,hl7FbMfTwOrj8rwFR8WBvA-180.jpg,354260205000018.0,1,5.0
20707,20707,hl7FbMfTwOrj8rwFR8WBvA-270.jpg,354260205000018.0,1,5.0
20708,20708,pJt1Zxhdeo-9zgUlPRufOw-0.jpg,354260205000017.0,1,5.0
20709,20709,pJt1Zxhdeo-9zgUlPRufOw-90.jpg,354260205000017.0,1,5.0
20710,20710,pJt1Zxhdeo-9zgUlPRufOw-180.jpg,354260205000017.0,1,5.0
20711,20711,pJt1Zxhdeo-9zgUlPRufOw-270.jpg,354260205000017.0,1,5.0
20712,20712,I5M2hHrGmoIMRHLQrXjM4w-0.jpg,354260205000016.0,1,5.0
20713,20713,I5M2hHrGmoIMRHLQrXjM4w-90.jpg,354260205000016.0,1,5.0
20714,20714,I5M2hHrGmoIMRHLQrXjM4w-180.jpg,354260205000016.0,1,5.0
20715,20715,I5M2hHrGmoIMRHLQrXjM4w-270.jpg,354260205000016.0,1,5.0
20716,20716,TeQAeaJkrb0CCXHU7fEefQ-0.jpg,354260205000024.0,1,4.0
20717,20717,TeQAeaJkrb0CCXHU7fEefQ-90.jpg,354260205000024.0,1,4.0
20718,20718,TeQAeaJkrb0CCXHU7fEefQ-180.jpg,354260205000024.0,1,4.0
20719,20719,TeQAeaJkrb0CCXHU7fEefQ-270.jpg,354260205000024.0,1,4.0
20720,20720,yZguQTL8-bIVor8u6gWQZw-0.jpg,354260205000026.0,1,3.0
20721,20721,yZguQTL8-bIVor8u6gWQZw-90.jpg,354260205000026.0,1,3.0
20722,20722,yZguQTL8-bIVor8u6gWQZw-180.jpg,354260205000026.0,1,3.0
20723,20723,yZguQTL8-bIVor8u6gWQZw-270.jpg,354260205000026.0,1,3.0
20724,20724,ZR1jWS5nrQp2_y6s-Zx0-A-0.jpg,354260205000033.0,1,5.0
20725,20725,ZR1jWS5nrQp2_y6s-Zx0-A-90.jpg,354260205000033.0,1,5.0
20726,20726,ZR1jWS5nrQp2_y6s-Zx0-A-180.jpg,354260205000033.0,1,5.0
20727,20727,ZR1jWS5nrQp2_y6s-Zx0-A-270.jpg,354260205000033.0,1,5.0
20728,20728,bUyF0cAx_EVCr4Hd2JYUpQ-0.jpg,410020205000019.0,1,4.0
20729,20729,bUyF0cAx_EVCr4Hd2JYUpQ-90.jpg,410020205000019.0,1,4.0
20730,20730,bUyF0cAx_EVCr4Hd2JYUpQ-180.jpg,410020205000019.0,1,4.0
20731,20731,bUyF0cAx_EVCr4Hd2JYUpQ-270.jpg,410020205000019.0,1,4.0
20732,20732,cH9weok1BxZWTPkVU35POw-0.jpg,354280005000003.0,1,2.0
20733,20733,cH9weok1BxZWTPkVU35POw-90.jpg,354280005000003.0,1,2.0
20734,20734,cH9weok1BxZWTPkVU35POw-180.jpg,354280005000003.0,1,2.0
20735,20735,cH9weok1BxZWTPkVU35POw-270.jpg,354280005000003.0,1,2.0
20736,20736,BJizy7ZedWbDvmJd1CkGsg-0.jpg,355180105000004.0,1,3.0
20737,20737,BJizy7ZedWbDvmJd1CkGsg-90.jpg,355180105000004.0,1,3.0
20738,20738,BJizy7ZedWbDvmJd1CkGsg-180.jpg,355180105000004.0,1,3.0
20739,20739,BJizy7ZedWbDvmJd1CkGsg-270.jpg,355180105000004.0,1,3.0
20740,20740,yLcML0oy4eEHR1NaEv1t2A-0.jpg,355180105000023.0,1,2.0
20741,20741,yLcML0oy4eEHR1NaEv1t2A-90.jpg,355180105000023.0,1,2.0
20742,20742,yLcML0oy4eEHR1NaEv1t2A-180.jpg,355180105000023.0,1,2.0
20743,20743,yLcML0oy4eEHR1NaEv1t2A-270.jpg,355180105000023.0,1,2.0
20744,20744,UXUXv9rcBMna28y0v_al6Q-0.jpg,410020205000018.0,1,3.0
20745,20745,UXUXv9rcBMna28y0v_al6Q-90.jpg,410020205000018.0,1,3.0
20746,20746,UXUXv9rcBMna28y0v_al6Q-180.jpg,410020205000018.0,1,3.0
20747,20747,UXUXv9rcBMna28y0v_al6Q-270.jpg,410020205000018.0,1,3.0
20748,20748,O9ZfLS_-GNHw7wzEY7HpRw-0.jpg,410020205000020.0,1,2.0
20749,20749,O9ZfLS_-GNHw7wzEY7HpRw-90.jpg,410020205000020.0,1,2.0
20750,20750,O9ZfLS_-GNHw7wzEY7HpRw-180.jpg,410020205000020.0,1,2.0
20751,20751,O9ZfLS_-GNHw7wzEY7HpRw-270.jpg,410020205000020.0,1,2.0
20752,20752,qdKlWgDOH1gLPphsEYNhnQ-0.jpg,410310705000003.0,1,5.0
20753,20753,qdKlWgDOH1gLPphsEYNhnQ-90.jpg,410310705000003.0,1,5.0
20754,20754,qdKlWgDOH1gLPphsEYNhnQ-180.jpg,410310705000003.0,1,5.0
20755,20755,qdKlWgDOH1gLPphsEYNhnQ-270.jpg,410310705000003.0,1,5.0
20756,20756,T2xUs342bkg8s5XEEQWvQQ-0.jpg,410310705000001.0,1,4.0
20757,20757,T2xUs342bkg8s5XEEQWvQQ-90.jpg,410310705000001.0,1,4.0
20758,20758,T2xUs342bkg8s5XEEQWvQQ-180.jpg,410310705000001.0,1,4.0
20759,20759,T2xUs342bkg8s5XEEQWvQQ-270.jpg,410310705000001.0,1,4.0
20760,20760,3KaLdxt8qhEBkin0KdVPgA-0.jpg,410310705000004.0,1,4.0
20761,20761,3KaLdxt8qhEBkin0KdVPgA-90.jpg,410310705000004.0,1,4.0
20762,20762,3KaLdxt8qhEBkin0KdVPgA-180.jpg,410310705000004.0,1,4.0
20763,20763,3KaLdxt8qhEBkin0KdVPgA-270.jpg,410310705000004.0,1,4.0
20764,20764,p5aYbq_BfJ5L2Pr8-43D0Q-0.jpg,410310705000022.0,1,2.0
20765,20765,p5aYbq_BfJ5L2Pr8-43D0Q-90.jpg,410310705000022.0,1,2.0
20766,20766,p5aYbq_BfJ5L2Pr8-43D0Q-180.jpg,410310705000022.0,1,2.0
20767,20767,p5aYbq_BfJ5L2Pr8-43D0Q-270.jpg,410310705000022.0,1,2.0
20768,20768,sxE60jzkZtBZVlFeowh_fg-0.jpg,410310705000017.0,1,1.0
20769,20769,sxE60jzkZtBZVlFeowh_fg-90.jpg,410310705000017.0,1,1.0
20770,20770,sxE60jzkZtBZVlFeowh_fg-180.jpg,410310705000017.0,1,1.0
20771,20771,sxE60jzkZtBZVlFeowh_fg-270.jpg,410310705000017.0,1,1.0
20772,20772,a7agLy1L6BZOOluiRAbrhQ-0.jpg,410520105000001.0,1,3.0
20773,20773,a7agLy1L6BZOOluiRAbrhQ-90.jpg,410520105000001.0,1,3.0
20774,20774,a7agLy1L6BZOOluiRAbrhQ-180.jpg,410520105000001.0,1,3.0
20775,20775,a7agLy1L6BZOOluiRAbrhQ-270.jpg,410520105000001.0,1,3.0
20776,20776,YPG0gttrwDMgx7c1DIf2PA-0.jpg,411125805000006.0,1,5.0
20777,20777,YPG0gttrwDMgx7c1DIf2PA-90.jpg,411125805000006.0,1,5.0
20778,20778,YPG0gttrwDMgx7c1DIf2PA-180.jpg,411125805000006.0,1,5.0
20779,20779,YPG0gttrwDMgx7c1DIf2PA-270.jpg,411125805000006.0,1,5.0
20780,20780,XbwFFhtD5748S4_ZOq5-Ug-0.jpg,411125805000029.0,1,3.0
20781,20781,XbwFFhtD5748S4_ZOq5-Ug-90.jpg,411125805000029.0,1,3.0
20782,20782,XbwFFhtD5748S4_ZOq5-Ug-180.jpg,411125805000029.0,1,3.0
20783,20783,XbwFFhtD5748S4_ZOq5-Ug-270.jpg,411125805000029.0,1,3.0
20784,20784,7krYyoVYChnBDBBvHkEG0g-0.jpg,411125805000001.0,1,5.0
20785,20785,7krYyoVYChnBDBBvHkEG0g-90.jpg,411125805000001.0,1,5.0
20786,20786,7krYyoVYChnBDBBvHkEG0g-180.jpg,411125805000001.0,1,5.0
20787,20787,7krYyoVYChnBDBBvHkEG0g-270.jpg,411125805000001.0,1,5.0
20788,20788,OzeIsYyGseuEDBdrHZDG0Q-0.jpg,411125805000001.0,1,5.0
20789,20789,OzeIsYyGseuEDBdrHZDG0Q-90.jpg,411125805000001.0,1,5.0
20790,20790,OzeIsYyGseuEDBdrHZDG0Q-180.jpg,411125805000001.0,1,5.0
20791,20791,OzeIsYyGseuEDBdrHZDG0Q-270.jpg,411125805000001.0,1,5.0
20792,20792,RuQhO71UCk8odbd9IP7qRw-0.jpg,411125805000015.0,1,3.0
20793,20793,RuQhO71UCk8odbd9IP7qRw-90.jpg,411125805000015.0,1,3.0
20794,20794,RuQhO71UCk8odbd9IP7qRw-180.jpg,411125805000015.0,1,3.0
20795,20795,RuQhO71UCk8odbd9IP7qRw-270.jpg,411125805000015.0,1,3.0
20796,20796,kNrw1tUUseitRgYlCgQRqA-0.jpg,411125805000010.0,1,4.0
20797,20797,kNrw1tUUseitRgYlCgQRqA-90.jpg,411125805000010.0,1,4.0
20798,20798,kNrw1tUUseitRgYlCgQRqA-180.jpg,411125805000010.0,1,4.0
20799,20799,kNrw1tUUseitRgYlCgQRqA-270.jpg,411125805000010.0,1,4.0
20800,20800,kQopR-qzIBXLmrfCnMP0ag-0.jpg,411125805000014.0,1,3.0
20801,20801,kQopR-qzIBXLmrfCnMP0ag-90.jpg,411125805000014.0,1,3.0
20802,20802,kQopR-qzIBXLmrfCnMP0ag-180.jpg,411125805000014.0,1,3.0
20803,20803,kQopR-qzIBXLmrfCnMP0ag-270.jpg,411125805000014.0,1,3.0
20804,20804,xbW9f95-ht1o6qilXQTsvA-0.jpg,411125805000014.0,1,3.0
20805,20805,xbW9f95-ht1o6qilXQTsvA-90.jpg,411125805000014.0,1,3.0
20806,20806,xbW9f95-ht1o6qilXQTsvA-180.jpg,411125805000014.0,1,3.0
20807,20807,xbW9f95-ht1o6qilXQTsvA-270.jpg,411125805000014.0,1,3.0
20808,20808,9_CrXKoutqPT9cuQB6yBlw-0.jpg,411125805000014.0,1,3.0
20809,20809,9_CrXKoutqPT9cuQB6yBlw-90.jpg,411125805000014.0,1,3.0
20810,20810,9_CrXKoutqPT9cuQB6yBlw-180.jpg,411125805000014.0,1,3.0
20811,20811,9_CrXKoutqPT9cuQB6yBlw-270.jpg,411125805000014.0,1,3.0
20812,20812,XoKR9Z1pmVfniKXIuW9iSw-0.jpg,412220605000003.0,1,4.0
20813,20813,XoKR9Z1pmVfniKXIuW9iSw-90.jpg,412220605000003.0,1,4.0
20814,20814,XoKR9Z1pmVfniKXIuW9iSw-180.jpg,412220605000003.0,1,4.0
20815,20815,XoKR9Z1pmVfniKXIuW9iSw-270.jpg,412220605000003.0,1,4.0
20816,20816,muu1MYgx2Sou565p8Zc8oQ-0.jpg,412220605000004.0,1,5.0
20817,20817,muu1MYgx2Sou565p8Zc8oQ-90.jpg,412220605000004.0,1,5.0
20818,20818,muu1MYgx2Sou565p8Zc8oQ-180.jpg,412220605000004.0,1,5.0
20819,20819,muu1MYgx2Sou565p8Zc8oQ-270.jpg,412220605000004.0,1,5.0
20820,20820,WhswrloZxUUP0HIATW7Vww-0.jpg,412220605000002.0,1,5.0
20821,20821,WhswrloZxUUP0HIATW7Vww-90.jpg,412220605000002.0,1,5.0
