,Unnamed: 0,filename,setor,fold,quintilRenda
19792,19792,LNkWzRW010AtD1i9OF3UNQ-180.jpg,412220605000049.0,3,3.0
19793,19793,LNkWzRW010AtD1i9OF3UNQ-270.jpg,412220605000049.0,3,3.0
19794,19794,5tI3obyBwGjfURMtuXfJyA-0.jpg,412220605000050.0,3,3.0
19795,19795,5tI3obyBwGjfURMtuXfJyA-90.jpg,412220605000050.0,3,3.0
19796,19796,5tI3obyBwGjfURMtuXfJyA-180.jpg,412220605000050.0,3,3.0
19797,19797,5tI3obyBwGjfURMtuXfJyA-270.jpg,412220605000050.0,3,3.0
19798,19798,3_4AsNzhaugP3CkiJg3gQw-0.jpg,412220605000016.0,3,3.0
19799,19799,3_4AsNzhaugP3CkiJg3gQw-90.jpg,412220605000016.0,3,3.0
19800,19800,3_4AsNzhaugP3CkiJg3gQw-180.jpg,412220605000016.0,3,3.0
19801,19801,3_4AsNzhaugP3CkiJg3gQw-270.jpg,412220605000016.0,3,3.0
19802,19802,0FJYuHo3wuwO4_bNSmEJow-0.jpg,412220605000016.0,3,3.0
19803,19803,0FJYuHo3wuwO4_bNSmEJow-90.jpg,412220605000016.0,3,3.0
19804,19804,0FJYuHo3wuwO4_bNSmEJow-180.jpg,412220605000016.0,3,3.0
19805,19805,0FJYuHo3wuwO4_bNSmEJow-270.jpg,412220605000016.0,3,3.0
19806,19806,7riZKRfASstFPqGTZHp-9g-0.jpg,412220605000052.0,3,2.0
19807,19807,7riZKRfASstFPqGTZHp-9g-90.jpg,412220605000052.0,3,2.0
19808,19808,7riZKRfASstFPqGTZHp-9g-180.jpg,412220605000052.0,3,2.0
19809,19809,7riZKRfASstFPqGTZHp-9g-270.jpg,412220605000052.0,3,2.0
19811,19811,eo7VKz8dbQOMOO0xTChn5A-0.jpg,350925405000036.0,3,3.0
19812,19812,eo7VKz8dbQOMOO0xTChn5A-90.jpg,350925405000036.0,3,3.0
19813,19813,eo7VKz8dbQOMOO0xTChn5A-180.jpg,350925405000036.0,3,3.0
19814,19814,eo7VKz8dbQOMOO0xTChn5A-270.jpg,350925405000036.0,3,3.0
19815,19815,cG_hE_gxoUTlnzD5gKFI5Q-0.jpg,351480905000004.0,3,3.0
19816,19816,cG_hE_gxoUTlnzD5gKFI5Q-90.jpg,351480905000004.0,3,3.0
19817,19817,cG_hE_gxoUTlnzD5gKFI5Q-180.jpg,351480905000004.0,3,3.0
19818,19818,cG_hE_gxoUTlnzD5gKFI5Q-270.jpg,351480905000004.0,3,3.0
19819,19819,qGwWb3EMIKrGgkSamN-sug-0.jpg,351480915000001.0,3,4.0
19820,19820,qGwWb3EMIKrGgkSamN-sug-90.jpg,351480915000001.0,3,4.0
19821,19821,qGwWb3EMIKrGgkSamN-sug-180.jpg,351480915000001.0,3,4.0
19822,19822,qGwWb3EMIKrGgkSamN-sug-270.jpg,351480915000001.0,3,4.0
19823,19823,WW44e304M2WOdyGbY9BB9A-0.jpg,352042605000029.0,3,5.0
19824,19824,WW44e304M2WOdyGbY9BB9A-90.jpg,352042605000029.0,3,5.0
19825,19825,WW44e304M2WOdyGbY9BB9A-180.jpg,352042605000029.0,3,5.0
19826,19826,WW44e304M2WOdyGbY9BB9A-270.jpg,352042605000029.0,3,5.0
19827,19827,2ubO2q_CYkmEIlxddGMoVw-0.jpg,352042605000014.0,3,5.0
19828,19828,2ubO2q_CYkmEIlxddGMoVw-90.jpg,352042605000014.0,3,5.0
19829,19829,2ubO2q_CYkmEIlxddGMoVw-180.jpg,352042605000014.0,3,5.0
19830,19830,2ubO2q_CYkmEIlxddGMoVw-270.jpg,352042605000014.0,3,5.0
19831,19831,MLC4w2A4YB6LH9uTPs5pdQ-0.jpg,352042605000024.0,3,5.0
19832,19832,MLC4w2A4YB6LH9uTPs5pdQ-90.jpg,352042605000024.0,3,5.0
19833,19833,MLC4w2A4YB6LH9uTPs5pdQ-180.jpg,352042605000024.0,3,5.0
19834,19834,MLC4w2A4YB6LH9uTPs5pdQ-270.jpg,352042605000024.0,3,5.0
19835,19835,FQO-xuazr4CiWJ5JxZI1kw-0.jpg,352042605000015.0,3,4.0
19836,19836,FQO-xuazr4CiWJ5JxZI1kw-90.jpg,352042605000015.0,3,4.0
19837,19837,FQO-xuazr4CiWJ5JxZI1kw-180.jpg,352042605000015.0,3,4.0
19838,19838,FQO-xuazr4CiWJ5JxZI1kw-270.jpg,352042605000015.0,3,4.0
19839,19839,Kd00elnMrX-mlgXxZ8EZFA-0.jpg,352030105000045.0,3,2.0
19840,19840,Kd00elnMrX-mlgXxZ8EZFA-90.jpg,352030105000045.0,3,2.0
19841,19841,Kd00elnMrX-mlgXxZ8EZFA-180.jpg,352030105000045.0,3,2.0
19842,19842,Kd00elnMrX-mlgXxZ8EZFA-270.jpg,352030105000045.0,3,2.0
19843,19843,iQvjZA_ECvozAT5ZyTzJJA-0.jpg,352042605000019.0,3,5.0
19844,19844,iQvjZA_ECvozAT5ZyTzJJA-90.jpg,352042605000019.0,3,5.0
19845,19845,iQvjZA_ECvozAT5ZyTzJJA-180.jpg,352042605000019.0,3,5.0
19846,19846,iQvjZA_ECvozAT5ZyTzJJA-270.jpg,352042605000019.0,3,5.0
19847,19847,IMJhFG9xjnM2K01BZ4P0rA-0.jpg,352042605000020.0,3,5.0
19848,19848,IMJhFG9xjnM2K01BZ4P0rA-90.jpg,352042605000020.0,3,5.0
19849,19849,IMJhFG9xjnM2K01BZ4P0rA-180.jpg,352042605000020.0,3,5.0
19850,19850,IMJhFG9xjnM2K01BZ4P0rA-270.jpg,352042605000020.0,3,5.0
19851,19851,-Yw_hfG6J1N1tCmp-cVI7A-0.jpg,352042605000013.0,3,4.0
19852,19852,-Yw_hfG6J1N1tCmp-cVI7A-90.jpg,352042605000013.0,3,4.0
19853,19853,-Yw_hfG6J1N1tCmp-cVI7A-180.jpg,352042605000013.0,3,4.0
19854,19854,-Yw_hfG6J1N1tCmp-cVI7A-270.jpg,352042605000013.0,3,4.0
19855,19855,ILZGIY3ynKqYCrB8Dv7eTw-0.jpg,352042605000031.0,3,5.0
19856,19856,ILZGIY3ynKqYCrB8Dv7eTw-90.jpg,352042605000031.0,3,5.0
19857,19857,ILZGIY3ynKqYCrB8Dv7eTw-180.jpg,352042605000031.0,3,5.0
19858,19858,ILZGIY3ynKqYCrB8Dv7eTw-270.jpg,352042605000031.0,3,5.0
19859,19859,nVg5pqqqtHrI106dv5p9iQ-0.jpg,352042605000031.0,3,5.0
19860,19860,nVg5pqqqtHrI106dv5p9iQ-90.jpg,352042605000031.0,3,5.0
19861,19861,nVg5pqqqtHrI106dv5p9iQ-180.jpg,352042605000031.0,3,5.0
19862,19862,nVg5pqqqtHrI106dv5p9iQ-270.jpg,352042605000031.0,3,5.0
19863,19863,3Sc2PyXXwXuQTKlrSB6F6w-0.jpg,352042605000011.0,3,5.0
19864,19864,3Sc2PyXXwXuQTKlrSB6F6w-90.jpg,352042605000011.0,3,5.0
19865,19865,3Sc2PyXXwXuQTKlrSB6F6w-180.jpg,352042605000011.0,3,5.0
19866,19866,3Sc2PyXXwXuQTKlrSB6F6w-270.jpg,352042605000011.0,3,5.0
19867,19867,4_4dEtyY_babfaBjQfXd9g-0.jpg,352330505000001.0,3,5.0
19868,19868,4_4dEtyY_babfaBjQfXd9g-90.jpg,352330505000001.0,3,5.0
19869,19869,4_4dEtyY_babfaBjQfXd9g-180.jpg,352330505000001.0,3,5.0
19870,19870,4_4dEtyY_babfaBjQfXd9g-270.jpg,352330505000001.0,3,5.0
19871,19871,8bLe6yzD5ih6KDdojXSeGg-0.jpg,352330505000004.0,3,5.0
19872,19872,8bLe6yzD5ih6KDdojXSeGg-90.jpg,352330505000004.0,3,5.0
19873,19873,8bLe6yzD5ih6KDdojXSeGg-180.jpg,352330505000004.0,3,5.0
19874,19874,8bLe6yzD5ih6KDdojXSeGg-270.jpg,352330505000004.0,3,5.0
19875,19875,gAIUnQPYrAl5fkNbZAj7TQ-0.jpg,352330510000005.0,3,1.0
19876,19876,gAIUnQPYrAl5fkNbZAj7TQ-90.jpg,352330510000005.0,3,1.0
19877,19877,gAIUnQPYrAl5fkNbZAj7TQ-180.jpg,352330510000005.0,3,1.0
19878,19878,gAIUnQPYrAl5fkNbZAj7TQ-270.jpg,352330510000005.0,3,1.0
19879,19879,zTyL289VLWjfG6ZphO4a7w-0.jpg,352330510000023.0,3,5.0
19880,19880,zTyL289VLWjfG6ZphO4a7w-90.jpg,352330510000023.0,3,5.0
19881,19881,zTyL289VLWjfG6ZphO4a7w-180.jpg,352330510000023.0,3,5.0
19882,19882,zTyL289VLWjfG6ZphO4a7w-270.jpg,352330510000023.0,3,5.0
19883,19883,Y32Gkivaz7SzW2SlAjPziA-0.jpg,352330510000011.0,3,2.0
19884,19884,Y32Gkivaz7SzW2SlAjPziA-90.jpg,352330510000011.0,3,2.0
19885,19885,Y32Gkivaz7SzW2SlAjPziA-180.jpg,352330510000011.0,3,2.0
19886,19886,Y32Gkivaz7SzW2SlAjPziA-270.jpg,352330510000011.0,3,2.0
19887,19887,ULmhLWPuRZsqRoBqQ8ghLw-0.jpg,352460005000009.0,3,5.0
19888,19888,ULmhLWPuRZsqRoBqQ8ghLw-90.jpg,352460005000009.0,3,5.0
19889,19889,ULmhLWPuRZsqRoBqQ8ghLw-180.jpg,352460005000009.0,3,5.0
19890,19890,ULmhLWPuRZsqRoBqQ8ghLw-270.jpg,352460005000009.0,3,5.0
19891,19891,ulVIgAl3861syJ0fxFb2WA-0.jpg,353620805000018.0,3,4.0
19892,19892,ulVIgAl3861syJ0fxFb2WA-90.jpg,353620805000018.0,3,4.0
19893,19893,ulVIgAl3861syJ0fxFb2WA-180.jpg,353620805000018.0,3,4.0
19894,19894,ulVIgAl3861syJ0fxFb2WA-270.jpg,353620805000018.0,3,4.0
19895,19895,ZU_LYT46-oTY7pGOJ6ciAw-0.jpg,352610005000019.0,3,5.0
19896,19896,ZU_LYT46-oTY7pGOJ6ciAw-90.jpg,352610005000019.0,3,5.0
19897,19897,ZU_LYT46-oTY7pGOJ6ciAw-180.jpg,352610005000019.0,3,5.0
19898,19898,ZU_LYT46-oTY7pGOJ6ciAw-270.jpg,352610005000019.0,3,5.0
19899,19899,ijEVwypBnQvZRxKvloSh5w-0.jpg,352610005000009.0,3,2.0
19900,19900,ijEVwypBnQvZRxKvloSh5w-90.jpg,352610005000009.0,3,2.0
19901,19901,ijEVwypBnQvZRxKvloSh5w-180.jpg,352610005000009.0,3,2.0
19902,19902,ijEVwypBnQvZRxKvloSh5w-270.jpg,352610005000009.0,3,2.0
19903,19903,7iSXjsui7kCHIjrys7__pQ-0.jpg,352610005000021.0,3,2.0
19904,19904,7iSXjsui7kCHIjrys7__pQ-90.jpg,352610005000021.0,3,2.0
19905,19905,7iSXjsui7kCHIjrys7__pQ-180.jpg,352610005000021.0,3,2.0
19906,19906,7iSXjsui7kCHIjrys7__pQ-270.jpg,352610005000021.0,3,2.0
19907,19907,qtBmlVZ7slansxd9YkfoHQ-0.jpg,352620905000024.0,3,4.0
19908,19908,qtBmlVZ7slansxd9YkfoHQ-90.jpg,352620905000024.0,3,4.0
19909,19909,qtBmlVZ7slansxd9YkfoHQ-180.jpg,352620905000024.0,3,4.0
19910,19910,qtBmlVZ7slansxd9YkfoHQ-270.jpg,352620905000024.0,3,4.0
19911,19911,ShGzZOQhLvtmYY7H9mdoFQ-0.jpg,352620910000005.0,3,5.0
19912,19912,ShGzZOQhLvtmYY7H9mdoFQ-90.jpg,352620910000005.0,3,5.0
19913,19913,ShGzZOQhLvtmYY7H9mdoFQ-180.jpg,352620910000005.0,3,5.0
19914,19914,ShGzZOQhLvtmYY7H9mdoFQ-270.jpg,352620910000005.0,3,5.0
19915,19915,WfcFt18rtHfpEbWO8F15dg-0.jpg,352990608000004.0,3,1.0
19916,19916,WfcFt18rtHfpEbWO8F15dg-90.jpg,352990608000004.0,3,1.0
19917,19917,WfcFt18rtHfpEbWO8F15dg-180.jpg,352990608000004.0,3,1.0
19918,19918,WfcFt18rtHfpEbWO8F15dg-270.jpg,352990608000004.0,3,1.0
19919,19919,7w3jeIvJGJzJEGl7XMBpJA-0.jpg,352990610000005.0,3,3.0
19920,19920,7w3jeIvJGJzJEGl7XMBpJA-90.jpg,352990610000005.0,3,3.0
19921,19921,7w3jeIvJGJzJEGl7XMBpJA-180.jpg,352990610000005.0,3,3.0
19922,19922,7w3jeIvJGJzJEGl7XMBpJA-270.jpg,352990610000005.0,3,3.0
19923,19923,NoeKy2y6CSD7ppn3SQ7ZRw-0.jpg,352990610000005.0,3,3.0
19924,19924,NoeKy2y6CSD7ppn3SQ7ZRw-90.jpg,352990610000005.0,3,3.0
19925,19925,NoeKy2y6CSD7ppn3SQ7ZRw-180.jpg,352990610000005.0,3,3.0
19926,19926,NoeKy2y6CSD7ppn3SQ7ZRw-270.jpg,352990610000005.0,3,3.0
19927,19927,qe_M_x7PLKwSX-x_bLSiSg-0.jpg,352990615000008.0,3,1.0
19928,19928,qe_M_x7PLKwSX-x_bLSiSg-90.jpg,352990615000008.0,3,1.0
19929,19929,qe_M_x7PLKwSX-x_bLSiSg-180.jpg,352990615000008.0,3,1.0
19930,19930,qe_M_x7PLKwSX-x_bLSiSg-270.jpg,352990615000008.0,3,1.0
19931,19931,Sjv7pgHZW4X6KclDZ_Hl3Q-0.jpg,353620805000003.0,3,5.0
19932,19932,Sjv7pgHZW4X6KclDZ_Hl3Q-90.jpg,353620805000003.0,3,5.0
19933,19933,Sjv7pgHZW4X6KclDZ_Hl3Q-180.jpg,353620805000003.0,3,5.0
19934,19934,Sjv7pgHZW4X6KclDZ_Hl3Q-270.jpg,353620805000003.0,3,5.0
19935,19935,7_2PVf02KxCf0oYf-Lbujg-0.jpg,353620805000012.0,3,3.0
19936,19936,7_2PVf02KxCf0oYf-Lbujg-90.jpg,353620805000012.0,3,3.0
19937,19937,7_2PVf02KxCf0oYf-Lbujg-180.jpg,353620805000012.0,3,3.0
19938,19938,7_2PVf02KxCf0oYf-Lbujg-270.jpg,353620805000012.0,3,3.0
19939,19939,DmvNbCXkGDXvvOXDiWhnyQ-0.jpg,353720605000016.0,3,4.0
19940,19940,DmvNbCXkGDXvvOXDiWhnyQ-90.jpg,353720605000016.0,3,4.0
19941,19941,DmvNbCXkGDXvvOXDiWhnyQ-180.jpg,353720605000016.0,3,4.0
19942,19942,DmvNbCXkGDXvvOXDiWhnyQ-270.jpg,353720605000016.0,3,4.0
19943,19943,sMZX3uZWUVFRBxCnaA6QVg-0.jpg,353720605000002.0,3,4.0
19944,19944,sMZX3uZWUVFRBxCnaA6QVg-90.jpg,353720605000002.0,3,4.0
19945,19945,sMZX3uZWUVFRBxCnaA6QVg-180.jpg,353720605000002.0,3,4.0
19946,19946,sMZX3uZWUVFRBxCnaA6QVg-270.jpg,353720605000002.0,3,4.0
19947,19947,p3rd3IrOdZk4V1ikrryEuw-0.jpg,353720605000003.0,3,5.0
19948,19948,p3rd3IrOdZk4V1ikrryEuw-90.jpg,353720605000003.0,3,5.0
19949,19949,p3rd3IrOdZk4V1ikrryEuw-180.jpg,353720605000003.0,3,5.0
19950,19950,p3rd3IrOdZk4V1ikrryEuw-270.jpg,353720605000003.0,3,5.0
19951,19951,zMfeTLw1m0jQiNIZgcT8qA-0.jpg,353720605000006.0,3,4.0
19952,19952,zMfeTLw1m0jQiNIZgcT8qA-90.jpg,353720605000006.0,3,4.0
19953,19953,zMfeTLw1m0jQiNIZgcT8qA-180.jpg,353720605000006.0,3,4.0
19954,19954,zMfeTLw1m0jQiNIZgcT8qA-270.jpg,353720605000006.0,3,4.0
19955,19955,32hXn1zzxj5mgkJyopxh5A-0.jpg,353720605000006.0,3,4.0
19956,19956,32hXn1zzxj5mgkJyopxh5A-90.jpg,353720605000006.0,3,4.0
19957,19957,32hXn1zzxj5mgkJyopxh5A-180.jpg,353720605000006.0,3,4.0
19958,19958,32hXn1zzxj5mgkJyopxh5A-270.jpg,353720605000006.0,3,4.0
19959,19959,2_QGnramSAyppBPb-QfogA-0.jpg,354260205000005.0,3,5.0
19960,19960,2_QGnramSAyppBPb-QfogA-90.jpg,354260205000005.0,3,5.0
19961,19961,2_QGnramSAyppBPb-QfogA-180.jpg,354260205000005.0,3,5.0
19962,19962,2_QGnramSAyppBPb-QfogA-270.jpg,354260205000005.0,3,5.0
19963,19963,o6g9Mim8xd1OZVX1SYBXOQ-0.jpg,354260205000007.0,3,5.0
19964,19964,o6g9Mim8xd1OZVX1SYBXOQ-90.jpg,354260205000007.0,3,5.0
19965,19965,o6g9Mim8xd1OZVX1SYBXOQ-180.jpg,354260205000007.0,3,5.0
19966,19966,o6g9Mim8xd1OZVX1SYBXOQ-270.jpg,354260205000007.0,3,5.0
19967,19967,_O6ezaVkdFGUeTW0rcuyaQ-0.jpg,354260205000010.0,3,5.0
19968,19968,_O6ezaVkdFGUeTW0rcuyaQ-90.jpg,354260205000010.0,3,5.0
19969,19969,_O6ezaVkdFGUeTW0rcuyaQ-180.jpg,354260205000010.0,3,5.0
19970,19970,_O6ezaVkdFGUeTW0rcuyaQ-270.jpg,354260205000010.0,3,5.0
19971,19971,h_tme8RrjPIYK0kNTIKeLw-0.jpg,354260205000016.0,3,5.0
19972,19972,h_tme8RrjPIYK0kNTIKeLw-90.jpg,354260205000016.0,3,5.0
19973,19973,h_tme8RrjPIYK0kNTIKeLw-180.jpg,354260205000016.0,3,5.0
19974,19974,h_tme8RrjPIYK0kNTIKeLw-270.jpg,354260205000016.0,3,5.0
19975,19975,zgvUDC5QBMz0k0OpMViKfg-0.jpg,354260205000016.0,3,5.0
19976,19976,zgvUDC5QBMz0k0OpMViKfg-90.jpg,354260205000016.0,3,5.0
19977,19977,zgvUDC5QBMz0k0OpMViKfg-180.jpg,354260205000016.0,3,5.0
19978,19978,zgvUDC5QBMz0k0OpMViKfg-270.jpg,354260205000016.0,3,5.0
19979,19979,ERce2K-gZEwtagU8qgO2Xg-0.jpg,354260205000020.0,3,5.0
19980,19980,ERce2K-gZEwtagU8qgO2Xg-90.jpg,354260205000020.0,3,5.0
19981,19981,ERce2K-gZEwtagU8qgO2Xg-180.jpg,354260205000020.0,3,5.0
19982,19982,ERce2K-gZEwtagU8qgO2Xg-270.jpg,354260205000020.0,3,5.0
19983,19983,9XZJqObI7OgEjVzqIz2oFg-0.jpg,354260205000025.0,3,3.0
19984,19984,9XZJqObI7OgEjVzqIz2oFg-90.jpg,354260205000025.0,3,3.0
19985,19985,9XZJqObI7OgEjVzqIz2oFg-180.jpg,354260205000025.0,3,3.0
19986,19986,9XZJqObI7OgEjVzqIz2oFg-270.jpg,354260205000025.0,3,3.0
19987,19987,3DHAKOBSAStQDV2D7CKXzw-0.jpg,354260205000019.0,3,5.0
19988,19988,3DHAKOBSAStQDV2D7CKXzw-90.jpg,354260205000019.0,3,5.0
19989,19989,3DHAKOBSAStQDV2D7CKXzw-180.jpg,354260205000019.0,3,5.0
19990,19990,3DHAKOBSAStQDV2D7CKXzw-270.jpg,354260205000019.0,3,5.0
19991,19991,qaE0b3iSwQawXr35Jfh93g-0.jpg,354260205000022.0,3,3.0
19992,19992,qaE0b3iSwQawXr35Jfh93g-90.jpg,354260205000022.0,3,3.0
19993,19993,qaE0b3iSwQawXr35Jfh93g-180.jpg,354260205000022.0,3,3.0
19994,19994,qaE0b3iSwQawXr35Jfh93g-270.jpg,354260205000022.0,3,3.0
19995,19995,geki_NCfRTV2BskmTUBJtA-0.jpg,354260205000022.0,3,3.0
19996,19996,geki_NCfRTV2BskmTUBJtA-90.jpg,354260205000022.0,3,3.0
19997,19997,geki_NCfRTV2BskmTUBJtA-180.jpg,354260205000022.0,3,3.0
19998,19998,geki_NCfRTV2BskmTUBJtA-270.jpg,354260205000022.0,3,3.0
19999,19999,tdEk26x483wZ_tRtN-98Wg-0.jpg,354260205000051.0,3,2.0
20000,20000,tdEk26x483wZ_tRtN-98Wg-90.jpg,354260205000051.0,3,2.0
20001,20001,tdEk26x483wZ_tRtN-98Wg-180.jpg,354260205000051.0,3,2.0
20002,20002,tdEk26x483wZ_tRtN-98Wg-270.jpg,354260205000051.0,3,2.0
20003,20003,pig-cg7CBHS2t93oKR7axg-0.jpg,354280005000001.0,3,5.0
20004,20004,pig-cg7CBHS2t93oKR7axg-90.jpg,354280005000001.0,3,5.0
20005,20005,pig-cg7CBHS2t93oKR7axg-180.jpg,354280005000001.0,3,5.0
20006,20006,pig-cg7CBHS2t93oKR7axg-270.jpg,354280005000001.0,3,5.0
20007,20007,85ftrmS2WxhGYriBPIpuKg-0.jpg,354280005000001.0,3,5.0
20008,20008,85ftrmS2WxhGYriBPIpuKg-90.jpg,354280005000001.0,3,5.0
20009,20009,85ftrmS2WxhGYriBPIpuKg-180.jpg,354280005000001.0,3,5.0
20010,20010,85ftrmS2WxhGYriBPIpuKg-270.jpg,354280005000001.0,3,5.0
20011,20011,89f_sZb9kADN8hjPAcaNpA-0.jpg,354995305000007.0,3,4.0
20012,20012,89f_sZb9kADN8hjPAcaNpA-90.jpg,354995305000007.0,3,4.0
20013,20013,89f_sZb9kADN8hjPAcaNpA-180.jpg,354995305000007.0,3,4.0
20014,20014,89f_sZb9kADN8hjPAcaNpA-270.jpg,354995305000007.0,3,4.0
20015,20015,tGZ16Ls-jiVBS01cZw9sHw-0.jpg,355180105000008.0,3,4.0
20016,20016,tGZ16Ls-jiVBS01cZw9sHw-90.jpg,355180105000008.0,3,4.0
20017,20017,tGZ16Ls-jiVBS01cZw9sHw-180.jpg,355180105000008.0,3,4.0
20018,20018,tGZ16Ls-jiVBS01cZw9sHw-270.jpg,355180105000008.0,3,4.0
20019,20019,XZSlnNJ3ZfLUY6vQ_NLvvw-0.jpg,355350005000002.0,3,3.0
20020,20020,XZSlnNJ3ZfLUY6vQ_NLvvw-90.jpg,355350005000002.0,3,3.0
20021,20021,XZSlnNJ3ZfLUY6vQ_NLvvw-180.jpg,355350005000002.0,3,3.0
20022,20022,XZSlnNJ3ZfLUY6vQ_NLvvw-270.jpg,355350005000002.0,3,3.0
20023,20023,x3zccrj0iec1kTNvQZaLHw-0.jpg,410310705000004.0,3,4.0
20024,20024,x3zccrj0iec1kTNvQZaLHw-90.jpg,410310705000004.0,3,4.0
20025,20025,x3zccrj0iec1kTNvQZaLHw-180.jpg,410310705000004.0,3,4.0
20026,20026,x3zccrj0iec1kTNvQZaLHw-270.jpg,410310705000004.0,3,4.0
20027,20027,O0TqrZd9FpV5XVAQIe3VgQ-0.jpg,410310705000019.0,3,4.0
20028,20028,O0TqrZd9FpV5XVAQIe3VgQ-90.jpg,410310705000019.0,3,4.0
20029,20029,O0TqrZd9FpV5XVAQIe3VgQ-180.jpg,410310705000019.0,3,4.0
20030,20030,O0TqrZd9FpV5XVAQIe3VgQ-270.jpg,410310705000019.0,3,4.0
20031,20031,OW_49UezC1fSVdriMnjhYQ-0.jpg,410310705000005.0,3,4.0
20032,20032,OW_49UezC1fSVdriMnjhYQ-90.jpg,410310705000005.0,3,4.0
20033,20033,OW_49UezC1fSVdriMnjhYQ-180.jpg,410310705000005.0,3,4.0
20034,20034,OW_49UezC1fSVdriMnjhYQ-270.jpg,410310705000005.0,3,4.0
20035,20035,ZPm5lKwQR5fFiX1dB2Mbug-0.jpg,412788205000003.0,3,3.0
20036,20036,ZPm5lKwQR5fFiX1dB2Mbug-90.jpg,412788205000003.0,3,3.0
20037,20037,ZPm5lKwQR5fFiX1dB2Mbug-180.jpg,412788205000003.0,3,3.0
20038,20038,ZPm5lKwQR5fFiX1dB2Mbug-270.jpg,412788205000003.0,3,3.0
20039,20039,G7fMV7QSh5sQITeo7P9Kzw-0.jpg,411125805000002.0,3,5.0
20040,20040,G7fMV7QSh5sQITeo7P9Kzw-90.jpg,411125805000002.0,3,5.0
20041,20041,G7fMV7QSh5sQITeo7P9Kzw-180.jpg,411125805000002.0,3,5.0
20042,20042,G7fMV7QSh5sQITeo7P9Kzw-270.jpg,411125805000002.0,3,5.0
20043,20043,ADBnkzIRYAsEoCqUp9Zwvw-0.jpg,411125805000028.0,3,4.0
20044,20044,ADBnkzIRYAsEoCqUp9Zwvw-90.jpg,411125805000028.0,3,4.0
20045,20045,ADBnkzIRYAsEoCqUp9Zwvw-180.jpg,411125805000028.0,3,4.0
20046,20046,ADBnkzIRYAsEoCqUp9Zwvw-270.jpg,411125805000028.0,3,4.0
20047,20047,D70Kp2u8W7nyopxtVmjfow-0.jpg,411125805000016.0,3,4.0
20048,20048,D70Kp2u8W7nyopxtVmjfow-90.jpg,411125805000016.0,3,4.0
20049,20049,D70Kp2u8W7nyopxtVmjfow-180.jpg,411125805000016.0,3,4.0
20050,20050,D70Kp2u8W7nyopxtVmjfow-270.jpg,411125805000016.0,3,4.0
20051,20051,qH0BfPoj8cgqwo3HrtZ8eQ-0.jpg,411125805000012.0,3,3.0
20052,20052,qH0BfPoj8cgqwo3HrtZ8eQ-90.jpg,411125805000012.0,3,3.0
20053,20053,qH0BfPoj8cgqwo3HrtZ8eQ-180.jpg,411125805000012.0,3,3.0
20054,20054,qH0BfPoj8cgqwo3HrtZ8eQ-270.jpg,411125805000012.0,3,3.0
20055,20055,watbf1xlfWkIA4w2bgPwMw-0.jpg,411125805000027.0,3,3.0
20056,20056,watbf1xlfWkIA4w2bgPwMw-90.jpg,411125805000027.0,3,3.0
20057,20057,watbf1xlfWkIA4w2bgPwMw-180.jpg,411125805000027.0,3,3.0
20058,20058,watbf1xlfWkIA4w2bgPwMw-270.jpg,411125805000027.0,3,3.0
20059,20059,YbED7YmkXQJlh_ZGGgUfzA-0.jpg,412220605000048.0,3,5.0
20060,20060,YbED7YmkXQJlh_ZGGgUfzA-90.jpg,412220605000048.0,3,5.0
20061,20061,YbED7YmkXQJlh_ZGGgUfzA-180.jpg,412220605000048.0,3,5.0
20062,20062,YbED7YmkXQJlh_ZGGgUfzA-270.jpg,412220605000048.0,3,5.0
20063,20063,Q2HUQkmsfqpOgoDfA_vg9A-0.jpg,412220605000011.0,3,4.0
20064,20064,Q2HUQkmsfqpOgoDfA_vg9A-90.jpg,412220605000011.0,3,4.0
20065,20065,Q2HUQkmsfqpOgoDfA_vg9A-180.jpg,412220605000011.0,3,4.0
20066,20066,Q2HUQkmsfqpOgoDfA_vg9A-270.jpg,412220605000011.0,3,4.0
20067,20067,VDIRel5tmdLAxjPw4HCyYQ-0.jpg,412220605000011.0,3,4.0
20068,20068,VDIRel5tmdLAxjPw4HCyYQ-90.jpg,412220605000011.0,3,4.0
20069,20069,VDIRel5tmdLAxjPw4HCyYQ-180.jpg,412220605000011.0,3,4.0
20070,20070,VDIRel5tmdLAxjPw4HCyYQ-270.jpg,412220605000011.0,3,4.0
20071,20071,JMDXnu_A9dpYFVoeHKhzAQ-0.jpg,412220605000012.0,3,3.0
20072,20072,JMDXnu_A9dpYFVoeHKhzAQ-90.jpg,412220605000012.0,3,3.0
20073,20073,JMDXnu_A9dpYFVoeHKhzAQ-180.jpg,412220605000012.0,3,3.0
20074,20074,JMDXnu_A9dpYFVoeHKhzAQ-270.jpg,412220605000012.0,3,3.0
20075,20075,yuEg0Ex44eA38WoYBuXceA-0.jpg,412220605000014.0,3,4.0
20076,20076,yuEg0Ex44eA38WoYBuXceA-90.jpg,412220605000014.0,3,4.0
20077,20077,yuEg0Ex44eA38WoYBuXceA-180.jpg,412220605000014.0,3,4.0
20078,20078,yuEg0Ex44eA38WoYBuXceA-270.jpg,412220605000014.0,3,4.0
20079,20079,G22wgZQMNOCjlVPO0wf43A-0.jpg,412220605000020.0,3,3.0
20080,20080,G22wgZQMNOCjlVPO0wf43A-90.jpg,412220605000020.0,3,3.0
